Buildfile: /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/build.xml

init:

compile:
    [javac] /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/build.xml:87: warning: 'includeantruntime' was not set, defaulting to build.sysclasspath=last; set to false for repeatable builds
     [copy] Copying 1 file to /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/temp/classes

run:
     [echo] Configure optionally use -DelapsedCount=xxxx -Dprotocol='thrift/binary' -Dhost=xxxx -Dport=xxxx
     [echo]             -DcalcType='throughput/latency'
     [echo]         
     [java] Shutdown hook added.
     [java] PUNCTUATION SERVER started................
     [java] Unable to determine dialect of the StAX implementation at jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/axiom_1.2.11.wso2v11.jar!/
     [java] SLF4J: Class path contains multiple SLF4J bindings.
     [java] SLF4J: Found binding in [jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/slf4j.log4j12_1.7.13.jar!/org/slf4j/impl/StaticLoggerBinder.class]
     [java] SLF4J: Found binding in [jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/slf4j.log4j12_1.7.21.jar!/org/slf4j/impl/StaticLoggerBinder.class]
     [java] SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
     [java] Thrift Server started at localhost
     [java] Thrift SSL port : 7761
     [java] Thrift port : 7661
     [java] Test Server Started
     [java] user admin connected
     [java] Event: count : 1, avgHumidity : 9430.0, timeSpent : 0
     [java] Event: count : 1375, avgHumidity : 5149.957090909091, timeSpent : 81099
     [java] Event: count : 1376, avgHumidity : 5146.513808139535, timeSpent : 81214
     [java] Event: count : 1377, avgHumidity : 5147.046477850399, timeSpent : 81322
     [java] Event: count : 1378, avgHumidity : 5146.955732946299, timeSpent : 81431
     [java] Event: count : 1379, avgHumidity : 5149.61856417694, timeSpent : 81542
     [java] Event: count : 1380, avgHumidity : 5146.826811594203, timeSpent : 81657
     [java] Event: count : 1381, avgHumidity : 5144.700217233889, timeSpent : 81772
     [java] Event: count : 1382, avgHumidity : 5145.620839363241, timeSpent : 81885
     [java] Event: count : 1383, avgHumidity : 5142.673174258857, timeSpent : 81995
     [java] Event: count : 1384, avgHumidity : 5144.187138728324, timeSpent : 82107
     [java] Event: count : 1385, avgHumidity : 5147.335018050541, timeSpent : 82219
     [java] Event: count : 1386, avgHumidity : 5148.178932178932, timeSpent : 82330
     [java] Event: count : 1387, avgHumidity : 5148.44989185292, timeSpent : 82445
     [java] Event: count : 1388, avgHumidity : 5146.019452449567, timeSpent : 82560
     [java] Event: count : 1389, avgHumidity : 5143.827933765298, timeSpent : 82672
     [java] Event: count : 1390, avgHumidity : 5146.462589928057, timeSpent : 82783
     [java] Event: count : 1391, avgHumidity : 5142.864845434939, timeSpent : 82896
     [java] Event: count : 1392, avgHumidity : 5144.720545977011, timeSpent : 83010
     [java] Event: count : 1393, avgHumidity : 5147.017229002154, timeSpent : 83124
     [java] Event: count : 1394, avgHumidity : 5147.54949784792, timeSpent : 83239
     [java] Event: count : 1395, avgHumidity : 5143.961290322581, timeSpent : 83355
     [java] Event: count : 1396, avgHumidity : 5144.489255014327, timeSpent : 83470
     [java] Event: count : 1397, avgHumidity : 5145.979957050823, timeSpent : 83586
     [java] Event: count : 1398, avgHumidity : 5148.251072961373, timeSpent : 83701
     [java] Event: count : 1399, avgHumidity : 5147.116511794139, timeSpent : 83816
     [java] Event: count : 1400, avgHumidity : 5144.493571428571, timeSpent : 83932
     [java] Event: count : 1401, avgHumidity : 5146.795860099928, timeSpent : 84042
     [java] Event: count : 1402, avgHumidity : 5145.539942938659, timeSpent : 84149
     [java] Event: count : 1403, avgHumidity : 5142.694226657163, timeSpent : 84260
     [java] Event: count : 1404, avgHumidity : 5143.94301994302, timeSpent : 84375
     [java] Event: count : 1405, avgHumidity : 5140.920284697509, timeSpent : 84490
     [java] Event: count : 1406, avgHumidity : 5138.9601706970125, timeSpent : 84605
     [java] Event: count : 1407, avgHumidity : 5137.647476901208, timeSpent : 84720
     [java] Event: count : 1408, avgHumidity : 5136.218039772727, timeSpent : 84835
     [java] Event: count : 1409, avgHumidity : 5133.978708303762, timeSpent : 84951
     [java] Event: count : 1410, avgHumidity : 5134.689361702128, timeSpent : 85066
     [java] Event: count : 1411, avgHumidity : 5132.489014883062, timeSpent : 85182
     [java] Event: count : 1412, avgHumidity : 5133.424220963173, timeSpent : 85297
     [java] Event: count : 1413, avgHumidity : 5130.918612880397, timeSpent : 85413
     [java] Event: count : 1414, avgHumidity : 5128.673974540311, timeSpent : 85528
     [java] Event: count : 1415, avgHumidity : 5129.069964664311, timeSpent : 85644
     [java] Event: count : 1416, avgHumidity : 5132.139830508475, timeSpent : 85759
     [java] Event: count : 1417, avgHumidity : 5134.644318983768, timeSpent : 85867
     [java] Event: count : 1418, avgHumidity : 5133.886459802538, timeSpent : 85977
     [java] Event: count : 1419, avgHumidity : 5131.206483439041, timeSpent : 86088
     [java] Event: count : 1420, avgHumidity : 5130.121830985915, timeSpent : 86199
     [java] Event: count : 1421, avgHumidity : 5127.109078114005, timeSpent : 86315
     [java] Event: count : 1422, avgHumidity : 5124.177918424753, timeSpent : 86430
     [java] Event: count : 1423, avgHumidity : 5124.860154602951, timeSpent : 86545
     [java] Event: count : 1424, avgHumidity : 5126.632724719101, timeSpent : 86661
     [java] Event: count : 1425, avgHumidity : 5126.295438596491, timeSpent : 86776
     [java] Event: count : 1426, avgHumidity : 5127.12412342216, timeSpent : 86891
     [java] Event: count : 1427, avgHumidity : 5124.238262088297, timeSpent : 87006
     [java] Event: count : 1428, avgHumidity : 5125.763305322129, timeSpent : 87121
     [java] Event: count : 1429, avgHumidity : 5128.633310006998, timeSpent : 87236
     [java] Event: count : 1430, avgHumidity : 5125.885314685314, timeSpent : 87351
     [java] Event: count : 1431, avgHumidity : 5127.993011879805, timeSpent : 87468
     [java] Event: count : 1432, avgHumidity : 5129.111731843575, timeSpent : 87586
     [java] Event: count : 1433, avgHumidity : 5131.721563154222, timeSpent : 87695
     [java] Event: count : 1434, avgHumidity : 5133.154114365411, timeSpent : 87805
     [java] Event: count : 1435, avgHumidity : 5134.812543554007, timeSpent : 87918
     [java] Event: count : 1436, avgHumidity : 5137.054317548746, timeSpent : 88026
     [java] Event: count : 1437, avgHumidity : 5138.983994432846, timeSpent : 88134
     [java] Event: count : 1438, avgHumidity : 5140.463838664812, timeSpent : 88244
     [java] Event: count : 1439, avgHumidity : 5137.01806810285, timeSpent : 88353
     [java] Event: count : 1440, avgHumidity : 5133.773611111111, timeSpent : 88462
     [java] Event: count : 1441, avgHumidity : 5136.553782095767, timeSpent : 88571
     [java] Event: count : 1442, avgHumidity : 5136.8453536754505, timeSpent : 88680
     [java] Event: count : 1443, avgHumidity : 5135.831600831601, timeSpent : 88790
     [java] Event: count : 1444, avgHumidity : 5132.936288088643, timeSpent : 88900
     [java] Event: count : 1445, avgHumidity : 5133.2276816609, timeSpent : 89012
     [java] Event: count : 1446, avgHumidity : 5131.301521438451, timeSpent : 89127
     [java] Event: count : 1447, avgHumidity : 5131.531444367657, timeSpent : 89240
     [java] Event: count : 1448, avgHumidity : 5134.17817679558, timeSpent : 89351
     [java] Event: count : 1449, avgHumidity : 5136.247757073844, timeSpent : 89461
     [java] Event: count : 1450, avgHumidity : 5136.267586206896, timeSpent : 89572
     [java] Event: count : 1451, avgHumidity : 5135.068228807719, timeSpent : 89683
     [java] Event: count : 1452, avgHumidity : 5136.502066115702, timeSpent : 89793
     [java] Event: count : 1453, avgHumidity : 5133.494838265658, timeSpent : 89904
     [java] Event: count : 1454, avgHumidity : 5132.150618982118, timeSpent : 90014
     [java] Event: count : 1455, avgHumidity : 5134.551890034364, timeSpent : 90123
     [java] Event: count : 1456, avgHumidity : 5131.940934065934, timeSpent : 90233
     [java] Event: count : 1457, avgHumidity : 5131.75017158545, timeSpent : 90344
     [java] Event: count : 1458, avgHumidity : 5134.843621399177, timeSpent : 90453
     [java] Event: count : 1459, avgHumidity : 5135.090472926662, timeSpent : 90565
     [java] Event: count : 1460, avgHumidity : 5133.307534246575, timeSpent : 90675
     [java] Event: count : 1461, avgHumidity : 5136.615331964408, timeSpent : 90785
     [java] Event: count : 1462, avgHumidity : 5137.062243502052, timeSpent : 90893
     [java] Event: count : 1463, avgHumidity : 5140.018455228981, timeSpent : 91002
     [java] Event: count : 1464, avgHumidity : 5140.946721311476, timeSpent : 91111
     [java] Event: count : 1465, avgHumidity : 5141.6703071672355, timeSpent : 91220
     [java] Event: count : 1466, avgHumidity : 5142.536834924966, timeSpent : 91330
     [java] Event: count : 1467, avgHumidity : 5144.061349693252, timeSpent : 91450
     [java] Event: count : 1468, avgHumidity : 5141.824931880109, timeSpent : 91564
     [java] Event: count : 1469, avgHumidity : 5144.345813478557, timeSpent : 91671
     [java] Event: count : 1470, avgHumidity : 5146.728571428572, timeSpent : 91784
     [java] Event: count : 1471, avgHumidity : 5146.548606390211, timeSpent : 91894
     [java] Event: count : 1472, avgHumidity : 5148.257472826087, timeSpent : 92003
     [java] Event: count : 1473, avgHumidity : 5146.758995247794, timeSpent : 92114
     [java] Event: count : 1474, avgHumidity : 5144.377204884668, timeSpent : 92223
     [java] Event: count : 1475, avgHumidity : 5145.678644067797, timeSpent : 92333
     [java] Event: count : 1476, avgHumidity : 5143.136856368564, timeSpent : 92446
     [java] Event: count : 1477, avgHumidity : 5145.350710900474, timeSpent : 92561
     [java] Event: count : 1478, avgHumidity : 5145.1204330175915, timeSpent : 92675
     [java] Event: count : 1479, avgHumidity : 5144.0486815415825, timeSpent : 92790
     [java] Event: count : 1480, avgHumidity : 5141.4527027027025, timeSpent : 92904
     [java] Event: count : 1481, avgHumidity : 5138.241728561783, timeSpent : 93018
     [java] Event: count : 1482, avgHumidity : 5140.690958164642, timeSpent : 93132
     [java] Event: count : 1483, avgHumidity : 5143.712744436953, timeSpent : 93241
     [java] Event: count : 1484, avgHumidity : 5145.376684636119, timeSpent : 93349
     [java] Event: count : 1485, avgHumidity : 5146.942760942761, timeSpent : 93458
     [java] Event: count : 1486, avgHumidity : 5145.013458950202, timeSpent : 93568
     [java] Event: count : 1487, avgHumidity : 5141.999327505044, timeSpent : 93678
     [java] Event: count : 1488, avgHumidity : 5140.228494623656, timeSpent : 93789
     [java] Event: count : 1489, avgHumidity : 5137.856279382136, timeSpent : 93903
     [java] Event: count : 1490, avgHumidity : 5134.903355704698, timeSpent : 94013
     [java] Event: count : 1491, avgHumidity : 5132.144869215292, timeSpent : 94124
     [java] Event: count : 1492, avgHumidity : 5129.855898123325, timeSpent : 94234
     [java] Event: count : 1493, avgHumidity : 5127.278633623577, timeSpent : 94343
     [java] Event: count : 1494, avgHumidity : 5129.854752342704, timeSpent : 94453
     [java] Event: count : 1495, avgHumidity : 5131.752508361204, timeSpent : 94562
     [java] Event: count : 1496, avgHumidity : 5130.395721925133, timeSpent : 94672
     [java] Event: count : 1497, avgHumidity : 5128.7321309285235, timeSpent : 94782
     [java] Event: count : 1498, avgHumidity : 5128.507343124165, timeSpent : 94891
     [java] Event: count : 1499, avgHumidity : 5128.7244829886595, timeSpent : 95000
     [java] Event: count : 1500, avgHumidity : 5126.816, timeSpent : 95108
     [java] Event: count : 1501, avgHumidity : 5127.316455696203, timeSpent : 95218
     [java] Event: count : 1502, avgHumidity : 5124.093209054594, timeSpent : 95327
     [java] Event: count : 1503, avgHumidity : 5121.503659347971, timeSpent : 95437
     [java] Event: count : 1504, avgHumidity : 5119.724069148936, timeSpent : 95547
     [java] Event: count : 1505, avgHumidity : 5116.550830564784, timeSpent : 95657
     [java] Event: count : 1506, avgHumidity : 5115.13213811421, timeSpent : 95767
     [java] Event: count : 1507, avgHumidity : 5116.616456536164, timeSpent : 95878
     [java] Event: count : 1508, avgHumidity : 5114.175729442971, timeSpent : 95989
     [java] Event: count : 1509, avgHumidity : 5111.080185553346, timeSpent : 96100
     [java] Event: count : 1510, avgHumidity : 5109.14701986755, timeSpent : 96210
     [java] Event: count : 1511, avgHumidity : 5110.844473858372, timeSpent : 96322
     [java] Event: count : 1512, avgHumidity : 5109.312169312169, timeSpent : 96438
     [java] Event: count : 1513, avgHumidity : 5107.8929279577, timeSpent : 96548
     [java] Event: count : 1514, avgHumidity : 5106.688903566711, timeSpent : 96660
     [java] Event: count : 1515, avgHumidity : 5109.112871287129, timeSpent : 96770
     [java] Event: count : 1516, avgHumidity : 5110.21437994723, timeSpent : 96881
     [java] Event: count : 1517, avgHumidity : 5107.24719841793, timeSpent : 96990
     [java] Event: count : 1518, avgHumidity : 5107.36627140975, timeSpent : 97101
     [java] Event: count : 1519, avgHumidity : 5109.184990125083, timeSpent : 97211
     [java] Event: count : 1520, avgHumidity : 5107.710526315789, timeSpent : 97323
     [java] Event: count : 1521, avgHumidity : 5110.7981591058515, timeSpent : 97432
     [java] Event: count : 1522, avgHumidity : 5112.882391590013, timeSpent : 97544
     [java] Event: count : 1523, avgHumidity : 5109.813525935653, timeSpent : 97654
     [java] Event: count : 1524, avgHumidity : 5107.7782152230975, timeSpent : 97767
     [java] Event: count : 1525, avgHumidity : 5105.021639344262, timeSpent : 97882
     [java] Event: count : 1526, avgHumidity : 5105.023591087811, timeSpent : 97997
     [java] Event: count : 1527, avgHumidity : 5107.910936476752, timeSpent : 98112
     [java] Event: count : 1528, avgHumidity : 5104.857984293194, timeSpent : 98228
     [java] Event: count : 1529, avgHumidity : 5102.7383911052975, timeSpent : 98343
     [java] Event: count : 1530, avgHumidity : 5105.932679738562, timeSpent : 98458
     [java] Event: count : 1531, avgHumidity : 5104.413455258002, timeSpent : 98573
     [java] Event: count : 1532, avgHumidity : 5104.988250652742, timeSpent : 98688
     [java] Event: count : 1533, avgHumidity : 5105.102413568167, timeSpent : 98803
     [java] Event: count : 1534, avgHumidity : 5102.216427640156, timeSpent : 98918
     [java] Event: count : 1535, avgHumidity : 5103.864495114007, timeSpent : 99033
     [java] Event: count : 1536, avgHumidity : 5103.207682291667, timeSpent : 99148
     [java] Event: count : 1537, avgHumidity : 5101.441769681197, timeSpent : 99260
     [java] Event: count : 1538, avgHumidity : 5100.636540962289, timeSpent : 99375
     [java] Event: count : 1539, avgHumidity : 5102.443794671864, timeSpent : 99489
     [java] Event: count : 1540, avgHumidity : 5099.696753246753, timeSpent : 99605
     [java] Event: count : 1541, avgHumidity : 5097.8994159636595, timeSpent : 99720
     [java] Event: count : 1542, avgHumidity : 5097.77691309987, timeSpent : 99835
     [java] Event: count : 1543, avgHumidity : 5095.104990278678, timeSpent : 99957
     [java] Event: count : 1544, avgHumidity : 5093.8465025906735, timeSpent : 100064
     [java] Event: count : 1545, avgHumidity : 5095.967637540453, timeSpent : 100180
     [java] Event: count : 1546, avgHumidity : 5093.320827943079, timeSpent : 100296
     [java] Event: count : 1547, avgHumidity : 5095.6767937944405, timeSpent : 100411
     [java] Event: count : 1548, avgHumidity : 5097.1679586563305, timeSpent : 100527
     [java] Event: count : 1549, avgHumidity : 5094.0974822466105, timeSpent : 100642
     [java] Event: count : 1550, avgHumidity : 5095.152258064516, timeSpent : 100757
     [java] Event: count : 1551, avgHumidity : 5092.738233397808, timeSpent : 100872
     [java] Event: count : 1552, avgHumidity : 5092.538015463918, timeSpent : 100987
     [java] Event: count : 1553, avgHumidity : 5094.112685125563, timeSpent : 101102
     [java] Event: count : 1554, avgHumidity : 5092.795366795367, timeSpent : 101217
     [java] Event: count : 1555, avgHumidity : 5094.378135048231, timeSpent : 101333
     [java] Event: count : 1556, avgHumidity : 5094.834190231362, timeSpent : 101448
     [java] Event: count : 1557, avgHumidity : 5093.740526653822, timeSpent : 101564
     [java] Event: count : 1558, avgHumidity : 5092.593068035943, timeSpent : 101679
     [java] Event: count : 1559, avgHumidity : 5092.246311738294, timeSpent : 101795
     [java] Event: count : 1560, avgHumidity : 5089.214102564102, timeSpent : 101910
     [java] Event: count : 1561, avgHumidity : 5092.218449711723, timeSpent : 102025
     [java] Event: count : 1562, avgHumidity : 5095.251600512164, timeSpent : 102141
     [java] Event: count : 1563, avgHumidity : 5096.902751119642, timeSpent : 102256
     [java] Event: count : 1564, avgHumidity : 5099.553069053708, timeSpent : 102372
     [java] Event: count : 1565, avgHumidity : 5096.374440894569, timeSpent : 102487
     [java] Event: count : 1566, avgHumidity : 5098.0038314176245, timeSpent : 102602
     [java] Event: count : 1567, avgHumidity : 5100.367581365667, timeSpent : 102717
     [java] Event: count : 1568, avgHumidity : 5100.514030612245, timeSpent : 102833
     [java] Event: count : 1569, avgHumidity : 5097.612492033142, timeSpent : 102948
     [java] Event: count : 1570, avgHumidity : 5097.052866242038, timeSpent : 103064
     [java] Event: count : 1571, avgHumidity : 5095.049649904519, timeSpent : 103179
     [java] Event: count : 1572, avgHumidity : 5097.104961832061, timeSpent : 103294
     [java] Event: count : 1573, avgHumidity : 5095.438016528926, timeSpent : 103409
     [java] Event: count : 1574, avgHumidity : 5095.603557814486, timeSpent : 103524
     [java] Event: count : 1575, avgHumidity : 5097.135873015873, timeSpent : 103640
     [java] Event: count : 1576, avgHumidity : 5094.475253807107, timeSpent : 103755
     [java] Event: count : 1577, avgHumidity : 5096.169942929613, timeSpent : 103871
     [java] Event: count : 1578, avgHumidity : 5097.4657794676805, timeSpent : 103986
     [java] Event: count : 1579, avgHumidity : 5100.050031665611, timeSpent : 104101
     [java] Event: count : 1580, avgHumidity : 5100.344936708861, timeSpent : 104215
     [java] Event: count : 1581, avgHumidity : 5101.679316888046, timeSpent : 104330
     [java] Event: count : 1582, avgHumidity : 5099.301517067004, timeSpent : 104446
     [java] Event: count : 1583, avgHumidity : 5100.912823752369, timeSpent : 104561
     [java] Event: count : 1584, avgHumidity : 5098.507575757576, timeSpent : 104676
     [java] Event: count : 1585, avgHumidity : 5100.253627760252, timeSpent : 104792
     [java] Event: count : 1586, avgHumidity : 5100.813366960908, timeSpent : 104907
     [java] Event: count : 1587, avgHumidity : 5098.011972274732, timeSpent : 105022
     [java] Event: count : 1588, avgHumidity : 5100.979848866498, timeSpent : 105137
     [java] Event: count : 1589, avgHumidity : 5101.854625550661, timeSpent : 105253
     [java] Event: count : 1590, avgHumidity : 5103.336477987421, timeSpent : 105368
     [java] Event: count : 1591, avgHumidity : 5105.7448145820235, timeSpent : 105484
     [java] Event: count : 1592, avgHumidity : 5107.077261306533, timeSpent : 105599
     [java] Event: count : 1593, avgHumidity : 5105.598242310107, timeSpent : 105714
     [java] Event: count : 1594, avgHumidity : 5107.309284818068, timeSpent : 105827
     [java] Event: count : 1595, avgHumidity : 5105.419435736677, timeSpent : 105942
     [java] Event: count : 1596, avgHumidity : 5107.788220551379, timeSpent : 106060
     [java] Event: count : 1597, avgHumidity : 5109.336255479023, timeSpent : 106174
     [java] Event: count : 1598, avgHumidity : 5110.772841051315, timeSpent : 106289
     [java] Event: count : 1599, avgHumidity : 5112.373358348968, timeSpent : 106405
     [java] Event: count : 1600, avgHumidity : 5109.443125, timeSpent : 106520
     [java] Event: count : 1601, avgHumidity : 5111.041848844472, timeSpent : 106635
     [java] Event: count : 1602, avgHumidity : 5110.499375780275, timeSpent : 106751
     [java] Event: count : 1603, avgHumidity : 5107.963194011229, timeSpent : 106866
     [java] Event: count : 1604, avgHumidity : 5108.4226932668325, timeSpent : 106981
     [java] Event: count : 1605, avgHumidity : 5106.226168224299, timeSpent : 107096
     [java] Event: count : 1606, avgHumidity : 5109.161270236613, timeSpent : 107212
     [java] Event: count : 1607, avgHumidity : 5107.942128189173, timeSpent : 107327
     [java] Event: count : 1608, avgHumidity : 5108.050373134329, timeSpent : 107443
     [java] Event: count : 1609, avgHumidity : 5111.088253573648, timeSpent : 107558
     [java] Event: count : 1610, avgHumidity : 5108.400621118012, timeSpent : 107673
     [java] Event: count : 1611, avgHumidity : 5110.158907510863, timeSpent : 107787
     [java] Event: count : 1612, avgHumidity : 5109.709677419355, timeSpent : 107896
     [java] Event: count : 1613, avgHumidity : 5109.62802231866, timeSpent : 108004
     [java] Event: count : 1614, avgHumidity : 5109.566294919455, timeSpent : 108113
     [java] Event: count : 1615, avgHumidity : 5110.14613003096, timeSpent : 108226
     [java] Event: count : 1616, avgHumidity : 5110.761757425743, timeSpent : 108341
     [java] Event: count : 1617, avgHumidity : 5109.701298701299, timeSpent : 108456
     [java] Event: count : 1618, avgHumidity : 5112.231767614338, timeSpent : 108572
     [java] Event: count : 1619, avgHumidity : 5110.120444718962, timeSpent : 108687
     [java] Event: count : 1620, avgHumidity : 5112.326543209877, timeSpent : 108802
     [java] Event: count : 1621, avgHumidity : 5113.204194941394, timeSpent : 108918
     [java] Event: count : 1622, avgHumidity : 5116.135635018496, timeSpent : 109032
     [java] Event: count : 1623, avgHumidity : 5114.31977818854, timeSpent : 109147
     [java] Event: count : 1624, avgHumidity : 5114.893472906404, timeSpent : 109263
     [java] Event: count : 1625, avgHumidity : 5111.941538461539, timeSpent : 109378
     [java] Event: count : 1626, avgHumidity : 5114.680196801968, timeSpent : 109493
     [java] Event: count : 1627, avgHumidity : 5116.434542102028, timeSpent : 109607
     [java] Event: count : 1628, avgHumidity : 5118.1584766584765, timeSpent : 109722
     [java] Event: count : 1629, avgHumidity : 5117.666666666667, timeSpent : 109837
     [java] Event: count : 1630, avgHumidity : 5117.890797546012, timeSpent : 109952
     [java] Event: count : 1631, avgHumidity : 5116.889025137953, timeSpent : 110067
     [java] Event: count : 1632, avgHumidity : 5115.860906862745, timeSpent : 110182
     [java] Event: count : 1633, avgHumidity : 5113.144519289651, timeSpent : 110298
     [java] Event: count : 1634, avgHumidity : 5113.19400244798, timeSpent : 110413
     [java] Event: count : 1635, avgHumidity : 5113.02996941896, timeSpent : 110528
     [java] Event: count : 1636, avgHumidity : 5110.886919315403, timeSpent : 110643
     [java] Event: count : 1637, avgHumidity : 5112.116676847892, timeSpent : 110758
     [java] Event: count : 1638, avgHumidity : 5109.141636141636, timeSpent : 110874
     [java] Event: count : 1639, avgHumidity : 5108.860280658939, timeSpent : 110989
     [java] Event: count : 1640, avgHumidity : 5107.314634146342, timeSpent : 111104
     [java] Event: count : 1641, avgHumidity : 5105.755027422303, timeSpent : 111220
     [java] Event: count : 1642, avgHumidity : 5103.403775883069, timeSpent : 111335
     [java] Event: count : 1643, avgHumidity : 5103.7169811320755, timeSpent : 111450
     [java] Event: count : 1644, avgHumidity : 5100.841240875912, timeSpent : 111566
     [java] Event: count : 1645, avgHumidity : 5099.187234042553, timeSpent : 111682
     [java] Event: count : 1646, avgHumidity : 5096.201701093561, timeSpent : 111794
     [java] Event: count : 1647, avgHumidity : 5093.873102610807, timeSpent : 111909
     [java] Event: count : 1648, avgHumidity : 5092.972694174758, timeSpent : 112024
     [java] Event: count : 1649, avgHumidity : 5093.697392359006, timeSpent : 112140
     [java] Event: count : 1650, avgHumidity : 5095.840606060606, timeSpent : 112255
     [java] Event: count : 1651, avgHumidity : 5097.628709872804, timeSpent : 112370
     [java] Event: count : 1652, avgHumidity : 5095.38014527845, timeSpent : 112485
     [java] user admin disconnected
